event_date,event_timestamp,event_name,user_pseudo_id,platform,device_category,country
20210131,1612086459288628.0,6,3663271516.0,0,0,85
20210131,1612086454340039.0,11,3663271516.0,0,0,85
20210131,1612086454340039.0,6,3663271516.0,0,0,85
20210131,1612125766307808.0,5,3744866847.0,0,0,85
20210131,1612125766307808.0,11,3744866847.0,0,0,85
20210131,1612125766307808.0,6,3744866847.0,0,0,85
20210131,1612125771112319.0,6,3744866847.0,0,0,85
20210131,1612061929102209.0,6,3936961850.0,0,2,54
20210131,1612061929102209.0,11,3936961850.0,0,2,54
20210131,1612061935410197.0,12,3936961850.0,0,2,54
20210131,1612061934119794.0,8,3936961850.0,0,2,54
20210131,1612061929102209.0,5,3936961850.0,0,2,54
20210131,1612061934119794.0,6,3936961850.0,0,2,54
20210131,1612099586126833.0,6,3994648569.0,0,0,50
20210131,1612099626983208.0,12,3994648569.0,0,0,50
20210131,1612099656397602.0,8,3994648569.0,0,0,50
20210131,1612099615913522.0,12,3994648569.0,0,0,50
20210131,1612099798088552.0,12,3994648569.0,0,0,50
20210131,1612099602611909.0,8,3994648569.0,0,0,50
20210131,1612099580061131.0,8,3994648569.0,0,0,50
20210131,1612099840068339.0,12,3994648569.0,0,0,50
20210131,1612099575862226.0,5,3994648569.0,0,0,50
20210131,1612099834119587.0,6,3994648569.0,0,0,50
20210131,1612099803956094.0,6,3994648569.0,0,0,50
20210131,1612099826463117.0,8,3994648569.0,0,0,50
20210131,1612099803956094.0,13,3994648569.0,0,0,50
20210131,1612100000000000.0,6,3994648569.0,0,0,50
20210131,1612099580061131.0,6,3994648569.0,0,0,50
20210131,1612099580061131.0,12,3994648569.0,0,0,50
20210131,1612099828804476.0,12,3994648569.0,0,0,50
20210131,1612099621556322.0,6,3994648569.0,0,0,50
20210131,1612099621556322.0,13,3994648569.0,0,0,50
20210131,1612099575862226.0,6,3994648569.0,0,0,50
20210131,1612099632471662.0,6,3994648569.0,0,0,50
20210131,1612099854193237.0,8,3994648569.0,0,0,50
20210131,1612099575862226.0,11,3994648569.0,0,0,50
20210131,1612130350816738.0,12,4023832524.0,0,1,58
20210131,1612130000000000.0,6,4023832524.0,0,1,58
20210131,1612130000000000.0,11,4023832524.0,0,1,58
20210131,1612130000000000.0,5,4023832524.0,0,1,58
20210131,1612061785848738.0,6,4057976042.0,0,2,29
20210131,1612061780828771.0,5,4057976042.0,0,2,29
20210131,1612061788364852.0,12,4057976042.0,0,2,29
20210131,1612061780828771.0,11,4057976042.0,0,2,29
20210131,1612061780828771.0,6,4057976042.0,0,2,29
20210131,1612075416219592.0,6,4157150026.0,0,1,85
20210131,1612075410367536.0,6,4157150026.0,0,1,85
20210131,1612075410367536.0,11,4157150026.0,0,1,85
20210131,1612137319466939.0,6,4204557037.0,0,0,34
20210131,1612137346329974.0,8,4204557037.0,0,0,34
20210131,1612137319466939.0,11,4204557037.0,0,0,34
20210131,1612137319466939.0,5,4204557037.0,0,0,34
20210131,1612137324141063.0,6,4204557037.0,0,0,34
20210131,1612066837490427.0,6,4299293078.0,0,0,85
20210131,1612066832465956.0,5,4299293078.0,0,0,85
20210131,1612066851870758.0,12,4299293078.0,0,0,85
20210131,1612066832465956.0,11,4299293078.0,0,0,85
20210131,1612066857854648.0,15,4299293078.0,0,0,85
20210131,1612066832465956.0,6,4299293078.0,0,0,85
20210131,1612066857854648.0,6,4299293078.0,0,0,85
20210131,1612066845433508.0,8,4299293078.0,0,0,85
20210131,1612134813651103.0,6,4412680875.0,0,1,85
20210131,1612134813651103.0,5,4412680875.0,0,1,85
20210131,1612134813651103.0,11,4412680875.0,0,1,85
20210131,1612134819516763.0,6,4412680875.0,0,1,85
20210131,1612130000000000.0,11,4445030570.0,0,0,84
20210131,1612133395536994.0,12,4445030570.0,0,0,84
20210131,1612130000000000.0,6,4445030570.0,0,0,84
20210131,1612130000000000.0,5,4445030570.0,0,0,84
20210131,1612133391953483.0,6,4445030570.0,0,0,84
20210131,1612088321593075.0,8,4469369068.0,0,1,85
20210131,1612088311714262.0,6,4469369068.0,0,1,85
20210131,1612088311709774.0,6,4469369068.0,0,1,85
20210131,1612088311709774.0,5,4469369068.0,0,1,85
20210131,1612088311709774.0,11,4469369068.0,0,1,85
20210131,1612108966117193.0,15,4498340828.0,0,2,85
20210131,1612108966117193.0,6,4498340828.0,0,2,85
20210131,1612110000000000.0,6,4498340828.0,0,2,85
20210131,1612108988338027.0,12,4498340828.0,0,2,85
20210131,1612117591957905.0,12,4498340828.0,0,2,85
20210131,1612115837935015.0,11,4498340828.0,0,2,85
20210131,1612115845983044.0,6,4498340828.0,0,2,85
20210131,1612112842585306.0,6,4498340828.0,0,2,85
20210131,1612112784677246.0,11,4498340828.0,0,2,85
20210131,1612112834840985.0,12,4498340828.0,0,2,85
20210131,1612108995287156.0,15,4498340828.0,0,2,85
20210131,1612108937535564.0,11,4498340828.0,0,2,85
20210131,1612112784677246.0,12,4498340828.0,0,2,85
20210131,1612112848323115.0,12,4498340828.0,0,2,85
20210131,1612117600385811.0,6,4498340828.0,0,2,85
20210131,1612108942604806.0,6,4498340828.0,0,2,85
20210131,1612108995287156.0,6,4498340828.0,0,2,85
20210131,1612115837935015.0,12,4498340828.0,0,2,85
20210131,1612108937535564.0,6,4498340828.0,0,2,85
20210131,1612108959044522.0,12,4498340828.0,0,2,85
20210131,1612080000000000.0,8,4532027188.0,0,0,85
20210131,1612084288832944.0,11,4532027188.0,0,0,85
20210131,1612089177297684.0,6,4532027188.0,0,0,85
20210131,1612101244209481.0,6,4532027188.0,0,0,85
20210131,1612080000000000.0,6,4532027188.0,0,0,85
20210131,1612099905527198.0,6,4532027188.0,0,0,85
20210131,1612089177297684.0,11,4532027188.0,0,0,85
20210131,1612080000000000.0,11,4532027188.0,0,0,85
20210131,1612084303697162.0,6,4532027188.0,0,0,85
20210131,1612084288832944.0,12,4532027188.0,0,0,85
20210131,1612099900135957.0,11,4532027188.0,0,0,85
20210131,1612089182911652.0,6,4532027188.0,0,0,85
20210131,1612075256151598.0,12,4532027188.0,0,0,85
20210131,1612099900135957.0,6,4532027188.0,0,0,85
20210131,1612101242902326.0,6,4532027188.0,0,0,85
20210131,1612101242902326.0,11,4532027188.0,0,0,85
20210131,1612101244209481.0,12,4532027188.0,0,0,85
20210131,1612077315055466.0,11,4536741111.0,0,0,74
20210131,1612077315055466.0,6,4536741111.0,0,0,74
20210131,1612077315055466.0,5,4536741111.0,0,0,74
20210131,1612077320068419.0,8,4536741111.0,0,0,74
20210131,1612077320068419.0,6,4536741111.0,0,0,74
20210131,1612081256602759.0,6,4538858894.0,0,1,85
20210131,1612081251529928.0,6,4538858894.0,0,1,85
20210131,1612081251529928.0,5,4538858894.0,0,1,85
20210131,1612081251529928.0,11,4538858894.0,0,1,85
20210131,1612088923485959.0,12,4629822556.0,0,0,85
20210131,1612088915069543.0,6,4629822556.0,0,0,85
20210131,1612088920088571.0,6,4629822556.0,0,0,85
20210131,1612088915069543.0,11,4629822556.0,0,0,85
20210131,1612088915069543.0,5,4629822556.0,0,0,85
20210131,1612064196969707.0,11,4792568954.0,0,1,84
20210131,1612064202010242.0,6,4792568954.0,0,1,84
20210131,1612060000000000.0,6,4792568954.0,0,1,84
20210131,1612064196969707.0,6,4792568954.0,0,1,84
20210131,1612060000000000.0,12,4792568954.0,0,1,84
20210131,1612064215465874.0,12,4792568954.0,0,1,84
20210131,1612064207788154.0,12,4792568954.0,0,1,84
20210131,1612064213550685.0,6,4792568954.0,0,1,84
20210131,1612064196969707.0,5,4792568954.0,0,1,84
20210131,1612130000000000.0,6,4947100694.0,0,1,85
20210131,1612130000000000.0,5,4947100694.0,0,1,85
20210131,1612126895974819.0,6,4947100694.0,0,1,85
20210131,1612126906994517.0,12,4947100694.0,0,1,85
20210131,1612130000000000.0,11,4947100694.0,0,1,85
20210131,1612125439522301.0,6,4986222273.0,0,1,85
20210131,1612125445964792.0,12,4986222273.0,0,1,85
20210131,1612125445964792.0,6,4986222273.0,0,1,85
20210131,1612125439522301.0,5,4986222273.0,0,1,85
20210131,1612125439522301.0,11,4986222273.0,0,1,85
20210131,1612055572717043.0,5,5030782478.0,0,0,10
20210131,1612055572717043.0,11,5030782478.0,0,0,10
20210131,1612055595113686.0,12,5030782478.0,0,0,10
20210131,1612055572717043.0,6,5030782478.0,0,0,10
20210131,1612055604982719.0,6,5030782478.0,0,0,10
20210131,1612055578012703.0,6,5030782478.0,0,0,10
20210131,1612098722312528.0,6,5187386431.0,0,1,85
20210131,1612098717344757.0,6,5187386431.0,0,1,85
20210131,1612098717344757.0,5,5187386431.0,0,1,85
20210131,1612098717344757.0,11,5187386431.0,0,1,85
20210131,1612108042681912.0,6,5240933130.0,0,1,85
20210131,1612110000000000.0,6,5240933130.0,0,1,85
20210131,1612108042681912.0,11,5240933130.0,0,1,85
20210131,1612110000000000.0,12,5240933130.0,0,1,85
20210131,1612108042681912.0,5,5240933130.0,0,1,85
20210131,1612103047118439.0,6,5274112318.0,0,1,81
20210131,1612103031266869.0,6,5274112318.0,0,1,81
20210131,1612103057812603.0,12,5274112318.0,0,1,81
20210131,1612103031266869.0,5,5274112318.0,0,1,81
20210131,1612103054947023.0,8,5274112318.0,0,1,81
20210131,1612103035804786.0,6,5274112318.0,0,1,81
20210131,1612103031266869.0,11,5274112318.0,0,1,81
20210131,1612103039240774.0,12,5274112318.0,0,1,81
20210131,1612051626674379.0,6,5394584212.0,0,1,41
20210131,1612120000000000.0,12,5451068500.0,0,0,85
20210131,1612116993833354.0,6,5451068500.0,0,0,85
20210131,1612116988463442.0,11,5451068500.0,0,0,85
20210131,1612116988463442.0,5,5451068500.0,0,0,85
20210131,1612116988463442.0,6,5451068500.0,0,0,85
20210131,1612117020236949.0,6,5451068500.0,0,0,85
20210131,1612064885115337.0,6,5572774685.0,0,0,85
20210131,1612064929244474.0,12,5572774685.0,0,0,85
20210131,1612064880105113.0,6,5572774685.0,0,0,85
20210131,1612064917990295.0,8,5572774685.0,0,0,85
20210131,1612064910604724.0,6,5572774685.0,0,0,85
20210131,1612064880105113.0,11,5572774685.0,0,0,85
20210131,1612064890365975.0,12,5572774685.0,0,0,85
20210131,1612064885115337.0,13,5572774685.0,0,0,85
20210131,1612059869037475.0,11,5670691700.0,0,0,85
20210131,1612059869037475.0,6,5670691700.0,0,0,85
20210131,1612059873996853.0,6,5670691700.0,0,0,85
20210131,1612059903303886.0,8,5670691700.0,0,0,85
20210131,1612059913541738.0,12,5670691700.0,0,0,85
20210131,1612059869037475.0,5,5670691700.0,0,0,85
20210131,1612136184364119.0,8,5689649969.0,0,1,85
20210131,1612130541610757.0,5,5689649969.0,0,1,85
20210131,1612130000000000.0,6,5689649969.0,0,1,85
20210131,1612136128965547.0,6,5689649969.0,0,1,85
20210131,1612130556329033.0,14,5689649969.0,0,1,85
20210131,1612130785962229.0,12,5689649969.0,0,1,85
20210131,1612135702168576.0,11,5689649969.0,0,1,85
20210131,1612135770781131.0,6,5689649969.0,0,1,85
20210131,1612135949152977.0,13,5689649969.0,0,1,85
20210131,1612135781103861.0,6,5689649969.0,0,1,85
20210131,1612130556329033.0,6,5689649969.0,0,1,85
20210131,1612130755002466.0,6,5689649969.0,0,1,85
20210131,1612130768642784.0,6,5689649969.0,0,1,85
20210131,1612135949152977.0,6,5689649969.0,0,1,85
20210131,1612130541610757.0,11,5689649969.0,0,1,85
20210131,1612140000000000.0,8,5689649969.0,0,1,85
20210131,1612135775650474.0,12,5689649969.0,0,1,85
20210131,1612140000000000.0,6,5689649969.0,0,1,85
20210131,1612135750806681.0,8,5689649969.0,0,1,85
20210131,1612140000000000.0,12,5689649969.0,0,1,85
20210131,1612136124074736.0,12,5689649969.0,0,1,85
20210131,1612135712596571.0,13,5689649969.0,0,1,85
20210131,1612130773693386.0,8,5689649969.0,0,1,85
20210131,1612135765156133.0,12,5689649969.0,0,1,85
20210131,1612135750806681.0,6,5689649969.0,0,1,85
20210131,1612130000000000.0,8,5689649969.0,0,1,85
20210131,1612135745229993.0,12,5689649969.0,0,1,85
20210131,1612130768642784.0,13,5689649969.0,0,1,85
20210131,1612130749544088.0,12,5689649969.0,0,1,85
20210131,1612130791865809.0,6,5689649969.0,0,1,85
20210131,1612136134828195.0,6,5689649969.0,0,1,85
20210131,1612130541610757.0,6,5689649969.0,0,1,85
20210131,1612135712596571.0,6,5689649969.0,0,1,85
20210131,1612136128965547.0,12,5689649969.0,0,1,85
20210131,1612135942545295.0,12,5689649969.0,0,1,85
20210131,1612092505126035.0,6,5741379134.0,0,1,85
20210131,1612092500074343.0,11,5741379134.0,0,1,85
20210131,1612092500074343.0,6,5741379134.0,0,1,85
20210131,1612092500074343.0,5,5741379134.0,0,1,85
20210131,1612092519165655.0,12,5741379134.0,0,1,85
20210131,1612092518846929.0,13,5741379134.0,0,1,85
20210131,1612092518846929.0,8,5741379134.0,0,1,85
20210131,1612092510057644.0,12,5741379134.0,0,1,85
20210131,1612092518846929.0,6,5741379134.0,0,1,85
20210131,1612135791286647.0,12,5831251998.0,0,0,85
20210131,1612135770098669.0,6,5831251998.0,0,0,85
20210131,1612135616343228.0,5,5831251998.0,0,0,85
20210131,1612135799993664.0,15,5831251998.0,0,0,85
20210131,1612136075158699.0,6,5831251998.0,0,0,85
20210131,1612135917068146.0,6,5831251998.0,0,0,85
20210131,1612135760813184.0,12,5831251998.0,0,0,85
20210131,1612135981514339.0,12,5831251998.0,0,0,85
20210131,1612136006570747.0,15,5831251998.0,0,0,85
20210131,1612135666033491.0,12,5831251998.0,0,0,85
20210131,1612135621638536.0,12,5831251998.0,0,0,85
20210131,1612135905762409.0,8,5831251998.0,0,0,85
20210131,1612135727353281.0,6,5831251998.0,0,0,85
20210131,1612135870971769.0,8,5831251998.0,0,0,85
20210131,1612135616343228.0,11,5831251998.0,0,0,85
20210131,1612135799993664.0,6,5831251998.0,0,0,85
20210131,1612136006570747.0,8,5831251998.0,0,0,85
20210131,1612135648303129.0,8,5831251998.0,0,0,85
20210131,1612135717438459.0,12,5831251998.0,0,0,85
20210131,1612135885108104.0,6,5831251998.0,0,0,85
20210131,1612136028099019.0,12,5831251998.0,0,0,85
20210131,1612136061803646.0,8,5831251998.0,0,0,85
20210131,1612135676100291.0,6,5831251998.0,0,0,85
20210131,1612135973830579.0,8,5831251998.0,0,0,85
20210131,1612136006570747.0,6,5831251998.0,0,0,85
20210131,1612135996625806.0,12,5831251998.0,0,0,85
20210131,1612135710088018.0,8,5831251998.0,0,0,85
20210131,1612135632233113.0,6,5831251998.0,0,0,85
20210131,1612136061803646.0,12,5831251998.0,0,0,85
20210131,1612135917068146.0,15,5831251998.0,0,0,85
20210131,1612135621638536.0,8,5831251998.0,0,0,85
20210131,1612136083557097.0,8,5831251998.0,0,0,85
20210131,1612135876945706.0,12,5831251998.0,0,0,85
20210131,1612135616343228.0,6,5831251998.0,0,0,85
20210131,1612135757408215.0,8,5831251998.0,0,0,85
20210131,1612135990949329.0,6,5831251998.0,0,0,85
20210131,1612135885108104.0,15,5831251998.0,0,0,85
20210131,1612135621638536.0,6,5831251998.0,0,0,85
20210131,1612135908696416.0,12,5831251998.0,0,0,85
20210131,1612124422072978.0,11,5911056657.0,0,0,21
20210131,1612124425332584.0,6,5911056657.0,0,0,21
20210131,1612124422072978.0,5,5911056657.0,0,0,21
20210131,1612124422072978.0,6,5911056657.0,0,0,21
20210131,1612124425332584.0,12,5911056657.0,0,0,21
20210131,1612108095185747.0,5,5917030807.0,0,1,85
20210131,1612108100206093.0,6,5917030807.0,0,1,85
20210131,1612108095185747.0,6,5917030807.0,0,1,85
20210131,1612108117517285.0,12,5917030807.0,0,1,85
20210131,1612108095185747.0,11,5917030807.0,0,1,85
20210131,1612072454517488.0,5,6022417984.0,0,0,13
20210131,1612072475946688.0,12,6022417984.0,0,0,13
20210131,1612072459447524.0,6,6022417984.0,0,0,13
20210131,1612072454517488.0,11,6022417984.0,0,0,13
20210131,1612072454517488.0,6,6022417984.0,0,0,13
20210131,1612072473891768.0,8,6022417984.0,0,0,13
20210131,1612133996410717.0,6,6031035835.0,0,0,84
20210131,1612133996410717.0,11,6031035835.0,0,0,84
20210131,1612133996410717.0,5,6031035835.0,0,0,84
20210131,1612085515522128.0,5,6063325643.0,0,1,34
20210131,1612090000000000.0,6,6063325643.0,0,1,34
20210131,1612085515522128.0,11,6063325643.0,0,1,34
20210131,1612090000000000.0,13,6063325643.0,0,1,34
20210131,1612085515522128.0,6,6063325643.0,0,1,34
20210131,1612133682950273.0,6,6137376735.0,0,0,85
20210131,1612133677933467.0,6,6137376735.0,0,0,85
20210131,1612133703262869.0,13,6137376735.0,0,0,85
20210131,1612133677933467.0,5,6137376735.0,0,0,85
20210131,1612133682950273.0,13,6137376735.0,0,0,85
20210131,1612133707554327.0,12,6137376735.0,0,0,85
20210131,1612133703262869.0,6,6137376735.0,0,0,85
20210131,1612133677933467.0,11,6137376735.0,0,0,85
20210131,1612127941903026.0,6,6203330224.0,0,0,39
20210131,1612127941903026.0,5,6203330224.0,0,0,39
20210131,1612127946949409.0,8,6203330224.0,0,0,39
20210131,1612127941903026.0,11,6203330224.0,0,0,39
20210131,1612127946949409.0,6,6203330224.0,0,0,39
20210131,1612127961481504.0,12,6203330224.0,0,0,39
20210131,1612055847400721.0,12,6385926474.0,0,1,85
20210131,1612055960574762.0,6,6385926474.0,0,1,85
20210131,1612055996358855.0,12,6385926474.0,0,1,85
20210131,1612055930842925.0,12,6385926474.0,0,1,85
20210131,1612055953963379.0,6,6385926474.0,0,1,85
20210131,1612055921300985.0,8,6385926474.0,0,1,85
20210131,1612055844566081.0,11,6385926474.0,0,1,85
20210131,1612055847400721.0,8,6385926474.0,0,1,85
20210131,1612055847400721.0,6,6385926474.0,0,1,85
20210131,1612056019042053.0,8,6385926474.0,0,1,85
20210131,1612056002614892.0,15,6385926474.0,0,1,85
20210131,1612056002614892.0,6,6385926474.0,0,1,85
20210131,1612055936949537.0,6,6385926474.0,0,1,85
20210131,1612055982630055.0,12,6385926474.0,0,1,85
20210131,1612055852810589.0,8,6385926474.0,0,1,85
20210131,1612055852810589.0,6,6385926474.0,0,1,85
20210131,1612055911023807.0,6,6385926474.0,0,1,85
20210131,1612056037051761.0,12,6385926474.0,0,1,85
20210131,1612055988433411.0,6,6385926474.0,0,1,85
20210131,1612055844566081.0,6,6385926474.0,0,1,85
20210131,1612055954693533.0,12,6385926474.0,0,1,85
20210131,1612111391347875.0,6,6386690154.0,0,1,85
20210131,1612111391347875.0,13,6386690154.0,0,1,85
20210131,1612111340475129.0,6,6386690154.0,0,1,85
20210131,1612111401998481.0,6,6386690154.0,0,1,85
20210131,1612110000000000.0,12,6386690154.0,0,1,85
20210131,1612111401998481.0,12,6386690154.0,0,1,85
20210131,1612111376486627.0,6,6386690154.0,0,1,85
20210131,1612111397951092.0,12,6386690154.0,0,1,85
20210131,1612111334064803.0,12,6386690154.0,0,1,85
20210131,1612111033096676.0,6,6386690154.0,0,1,85
20210131,1612111038481318.0,6,6386690154.0,0,1,85
20210131,1612111322352015.0,14,6386690154.0,0,1,85
20210131,1612111038481318.0,8,6386690154.0,0,1,85
20210131,1612111364013988.0,8,6386690154.0,0,1,85
20210131,1612111322352015.0,6,6386690154.0,0,1,85
20210131,1612111370365774.0,12,6386690154.0,0,1,85
20210131,1612111033096676.0,11,6386690154.0,0,1,85
20210131,1612111340475129.0,15,6386690154.0,0,1,85
20210131,1612134858268832.0,11,6447422877.0,0,0,13
20210131,1612134858268832.0,12,6447422877.0,0,0,13
20210131,1612127218076802.0,11,6675940805.0,0,0,85
20210131,1612127223340527.0,13,6675940805.0,0,0,85
20210131,1612127223340527.0,6,6675940805.0,0,0,85
20210131,1612127218076802.0,5,6675940805.0,0,0,85
20210131,1612127257425107.0,12,6675940805.0,0,0,85
20210131,1612127218076802.0,6,6675940805.0,0,0,85
20210131,1612055621514257.0,1,6792111954.0,0,0,85
20210131,1612055614842835.0,6,6792111954.0,0,0,85
20210131,1612055609446243.0,12,6792111954.0,0,0,85
20210131,1612055525096906.0,12,6792111954.0,0,0,85
20210131,1612060000000000.0,6,6792111954.0,0,0,85
20210131,1612055590973894.0,12,6792111954.0,0,0,85
20210131,1612055621514257.0,6,6792111954.0,0,0,85
20210131,1612055598689404.0,6,6792111954.0,0,0,85
20210131,1612055489969048.0,12,6792111954.0,0,0,85
20210131,1612055620889378.0,12,6792111954.0,0,0,85
20210131,1612055598689404.0,8,6792111954.0,0,0,85
20210131,1612055481993704.0,8,6792111954.0,0,0,85
20210131,1612055559632447.0,12,6792111954.0,0,0,85
20210131,1612055477082967.0,11,6792111954.0,0,0,85
20210131,1612055520449706.0,6,6792111954.0,0,0,85
20210131,1612055620398386.0,6,6792111954.0,0,0,85
20210131,1612055530635476.0,6,6792111954.0,0,0,85
20210131,1612055571256893.0,12,6792111954.0,0,0,85
20210131,1612055567550893.0,6,6792111954.0,0,0,85
20210131,1612055477082967.0,6,6792111954.0,0,0,85
20210131,1612055567550893.0,13,6792111954.0,0,0,85
20210131,1612055582365512.0,6,6792111954.0,0,0,85
20210131,1612060000000000.0,12,6792111954.0,0,0,85
20210131,1612055576857602.0,6,6792111954.0,0,0,85
20210131,1612055520449706.0,13,6792111954.0,0,0,85
20210131,1612055481993704.0,6,6792111954.0,0,0,85
20210131,1612055632071166.0,12,6792111954.0,0,0,85
20210131,1612055508973255.0,8,6792111954.0,0,0,85
20210131,1612055587878798.0,8,6792111954.0,0,0,85
20210131,1612055582365512.0,8,6792111954.0,0,0,85
20210131,1612055587878798.0,6,6792111954.0,0,0,85
20210131,1612055614842835.0,14,6792111954.0,0,0,85
20210131,1612055576970311.0,12,6792111954.0,0,0,85
20210131,1612067963725174.0,11,6848259525.0,0,1,85
20210131,1612067963725174.0,6,6848259525.0,0,1,85
20210131,1612067971408971.0,12,6848259525.0,0,1,85
20210131,1612067968753714.0,6,6848259525.0,0,1,85
20210131,1612067963725174.0,5,6848259525.0,0,1,85
20210131,1612055099485237.0,5,7002611957.0,0,1,78
20210131,1612055200321667.0,8,7002611957.0,0,1,78
20210131,1612055163961661.0,8,7002611957.0,0,1,78
20210131,1612055144633179.0,6,7002611957.0,0,1,78
20210131,1612055138791417.0,12,7002611957.0,0,1,78
20210131,1612055104500083.0,6,7002611957.0,0,1,78
20210131,1612067543732094.0,11,7002611957.0,0,1,78
20210131,1612055163961661.0,12,7002611957.0,0,1,78
20210131,1612055150227966.0,6,7002611957.0,0,1,78
20210131,1612055099485237.0,11,7002611957.0,0,1,78
20210131,1612055126483966.0,6,7002611957.0,0,1,78
20210131,1612067543732094.0,12,7002611957.0,0,1,78
20210131,1612055099485237.0,6,7002611957.0,0,1,78
20210131,1612055169511408.0,6,7002611957.0,0,1,78
20210131,1612055120570044.0,12,7002611957.0,0,1,78
20210131,1612100000000000.0,6,7090467178.0,0,1,85
20210131,1612096293613136.0,11,7090467178.0,0,1,85
20210131,1612096297555982.0,12,7090467178.0,0,1,85
20210131,1612096293613136.0,6,7090467178.0,0,1,85
20210131,1612096293613136.0,5,7090467178.0,0,1,85
20210131,1612096297555982.0,6,7090467178.0,0,1,85
20210131,1612100000000000.0,12,7090467178.0,0,1,85
20210131,1612126544554109.0,11,7333429230.0,0,2,85
20210131,1612126549966401.0,6,7333429230.0,0,2,85
20210131,1612126544554109.0,6,7333429230.0,0,2,85
20210131,1612126544554109.0,5,7333429230.0,0,2,85
20210131,1612056491097559.0,12,7449550202.0,0,0,10
20210131,1612056475335657.0,6,7449550202.0,0,0,10
20210131,1612056470007551.0,5,7449550202.0,0,0,10
20210131,1612056484320624.0,13,7449550202.0,0,0,10
20210131,1612056498613992.0,13,7449550202.0,0,0,10
20210131,1612056470007551.0,6,7449550202.0,0,0,10
20210131,1612056484320624.0,6,7449550202.0,0,0,10
20210131,1612056498613992.0,6,7449550202.0,0,0,10
20210131,1612056470007551.0,11,7449550202.0,0,0,10
20210131,1612084632419562.0,8,7655841189.0,0,0,13
20210131,1612084642416953.0,12,7655841189.0,0,0,13
20210131,1612084621524045.0,5,7655841189.0,0,0,13
20210131,1612084621524045.0,11,7655841189.0,0,0,13
20210131,1612084626545081.0,6,7655841189.0,0,0,13
20210131,1612084621524045.0,6,7655841189.0,0,0,13
20210131,1612052102315164.0,11,7658977398.0,0,1,85
20210131,1612052102315164.0,12,7658977398.0,0,1,85
20210131,1612072771605958.0,6,7701195308.0,0,1,85
20210131,1612072771605958.0,11,7701195308.0,0,1,85
20210131,1612070000000000.0,12,7701195308.0,0,1,85
20210131,1612072776632318.0,6,7701195308.0,0,1,85
20210131,1612070988027185.0,6,7733431043.0,0,0,85
20210131,1612070000000000.0,5,7733431043.0,0,0,85
20210131,1612070000000000.0,11,7733431043.0,0,0,85
20210131,1612070000000000.0,6,7733431043.0,0,0,85
20210131,1612100111723821.0,8,7846519784.0,0,1,26
20210131,1612100162914998.0,6,7846519784.0,0,1,26
20210131,1612100051279944.0,6,7846519784.0,0,1,26
20210131,1612100164817148.0,12,7846519784.0,0,1,26
20210131,1612100153498922.0,6,7846519784.0,0,1,26
20210131,1612100065776983.0,8,7846519784.0,0,1,26
20210131,1612100000000000.0,12,7846519784.0,0,1,26
20210131,1612100051279944.0,11,7846519784.0,0,1,26
20210131,1612100146347175.0,6,7846519784.0,0,1,26
20210131,1612100260910506.0,6,7846519784.0,0,1,26
20210131,1612100073336428.0,6,7846519784.0,0,1,26
20210131,1612100291124077.0,6,7846519784.0,0,1,26
20210131,1612100168601963.0,6,7846519784.0,0,1,26
20210131,1612100056190672.0,6,7846519784.0,0,1,26
20210131,1612100148187023.0,12,7846519784.0,0,1,26
20210131,1612100272418233.0,12,7846519784.0,0,1,26
20210131,1612100255435058.0,12,7846519784.0,0,1,26
20210131,1612100051279944.0,5,7846519784.0,0,1,26
20210131,1612100067796514.0,12,7846519784.0,0,1,26
20210131,1612100168601963.0,12,7846519784.0,0,1,26
20210131,1612100146347175.0,13,7846519784.0,0,1,26
20210131,1612059265422984.0,12,7972424655.0,0,0,13
20210131,1612052420696569.0,6,7972424655.0,0,0,13
20210131,1612059265422984.0,11,7972424655.0,0,0,13
20210131,1612052420696569.0,11,7972424655.0,0,0,13
20210131,1612052426523032.0,6,7972424655.0,0,0,13
20210131,1612052420696569.0,5,7972424655.0,0,0,13
20210131,1612092733345177.0,6,7981579131.0,0,1,26
20210131,1612092733345177.0,11,7981579131.0,0,1,26
20210131,1612092735213431.0,12,7981579131.0,0,1,26
20210131,1612092735213431.0,6,7981579131.0,0,1,26
20210131,1612092742954613.0,6,7981579131.0,0,1,26
20210131,1612092733345177.0,5,7981579131.0,0,1,26
20210131,1612092742954613.0,12,7981579131.0,0,1,26
20210131,1612094699688451.0,6,8054964055.0,0,1,38
20210131,1612094704718215.0,13,8054964055.0,0,1,38
20210131,1612094699688451.0,5,8054964055.0,0,1,38
20210131,1612094699688451.0,11,8054964055.0,0,1,38
20210131,1612094704718215.0,6,8054964055.0,0,1,38
20210131,1612098042710443.0,5,8075452322.0,0,0,41
20210131,1612101535316854.0,6,8075452322.0,0,0,41
20210131,1612100000000000.0,6,8075452322.0,0,0,41
20210131,1612101535316854.0,11,8075452322.0,0,0,41
20210131,1612098042710443.0,11,8075452322.0,0,0,41
20210131,1612098048021478.0,6,8075452322.0,0,0,41
20210131,1612098042710443.0,6,8075452322.0,0,0,41
20210131,1612054219935121.0,6,8089067268.0,0,0,85
20210131,1612054224857912.0,6,8089067268.0,0,0,85
20210131,1612054224857912.0,12,8089067268.0,0,0,85
20210131,1612054219935121.0,11,8089067268.0,0,0,85
20210131,1612054219935121.0,5,8089067268.0,0,0,85
20210131,1612070000000000.0,6,8115710137.0,0,1,22
